0,1,2,3,4,5,6,7,8,9,10,11,score,label
5.080517010280426,16.04880648894525,10.829149185962256,1.7061644730418024,14.879004614472358,11.391970759698118,3.26607530810478,16.438406812944194,12.617032560211603,-18.692608825902372,-19.540116846197634,-19.54709471358752,-20.921028135585367,0.0
5.100468370108278,13.473530021028203,11.844167839398967,2.9519683843559785,15.268173381750005,12.06878264867504,2.530162926782119,15.280638224529863,9.938606628910259,-18.96974573384849,-16.78682633852239,-19.17090894009435,-22.03848322145321,1.0
3.8763932994768866,15.07474336917285,13.29146648996911,3.292307480017711,12.978270381197785,11.29126284744073,1.3146678778836938,17.764027586812922,10.928100461250574,-15.232906972391275,-21.137383706218,-19.98196565559301,-18.371863149094256,1.0
4.617054050761437,16.59418333244861,13.669270694142623,1.0955728487055967,14.41720292794108,13.171872968821143,0.29454077367293285,17.103909503129568,12.725973467807457,-19.020777093923037,-21.59007837892643,-19.93712970981818,-17.578016184413034,1.0
4.727949844064178,12.349763182172106,12.715110327155475,5.19671373073332,16.893697975782878,11.349665608125441,2.442957959728942,13.16795879553267,11.484217140235723,-18.311013093016896,-17.52973060671046,-19.742643933750244,-17.338430125648127,0.0
3.970519373540192,16.957305838416662,12.994128422804073,0.5365704628386125,17.214391696507676,14.493557159290146,1.7266323876869254,15.091046748791548,12.545322363491872,-19.103190357083967,-20.093236261794015,-15.77621104519373,-22.88345018571879,1.0
0.6049889182159931,16.743534898082856,11.709291398438666,2.1471094417827286,17.5058390675666,9.956997236784844,1.7921500879414904,17.8425955879372,12.21930735151902,-21.936451815208226,-16.87080035059843,-14.387403456619579,-20.09255224388249,1.0
3.4423287575289674,17.122080463442824,13.679513026899288,2.398416207298009,15.538620890082308,13.344623877405347,4.108426759199012,15.709577366099623,11.956486930278688,-18.34312134217709,-21.989837708876983,-20.622354551996658,-20.16047767593139,0.0
4.4271785298349045,12.404903829579972,11.774653227695499,3.1595570326936033,17.430830095290624,13.643974500637917,2.1249333246904336,17.373538201057034,9.787666215373083,-20.21903336460499,-16.62369108630433,-14.929612187317817,-20.3591571444906,1.0
4.474565852641467,17.06962996387283,10.079782407077797,1.4993015199351554,17.942662965216122,10.179758772985096,2.8875026158810755,15.015344650921726,10.36114762295046,-17.861826214115034,-21.637853612244715,-19.29440461130165,-23.74265895371088,1.0
1.427659796542708,12.127723134787548,11.15417806579609,4.444592849413821,15.207645512945207,12.898633304285644,5.58993938334467,14.354575071351203,12.178137176558957,-19.833483609255183,-20.476023310290376,-19.988988812516833,-21.932769907080846,0.0
0.5478019154544316,15.930546839859915,12.66439828380932,0.041667040618608375,16.638650077039355,11.718512507490995,3.6432780191557153,13.837466476439603,11.485067464503206,-17.01153659517645,-18.510131363152578,-20.947610049043,-20.154515117862875,1.0
0.7226604379994692,12.712633016867901,10.986601322847225,3.3795085516243777,15.945749896425067,12.63274714405956,2.9664539039307503,15.474080889459314,11.309910951299141,-17.946402148926392,-19.751107788832872,-15.368090116267375,-18.517225759186214,1.0
0.5094389367074448,17.207084936946185,11.80966141824211,4.175259724459642,14.602020475034827,8.641271302581796,4.506852658818388,14.44017243332814,10.819098735122918,-18.260833995684365,-21.15112185372452,-17.340096013310628,-17.752875758399313,1.0
3.625742543840461,16.315531607877066,12.30251507853814,2.837145158867406,15.054079827782191,14.346115340203585,4.1452348297192625,15.204641291495774,12.582524949314056,-19.009042726600114,-21.55237679527552,-22.30477697348246,-21.074760185609293,0.0
1.1720596630666178,16.10160354861733,13.521449328828949,2.6528570286121895,14.487521943605678,11.89003958099629,2.121124259957625,14.915922478772002,10.800268303491794,-14.752659978592911,-21.63605645636712,-21.60966004925569,-20.96436296052281,1.0
3.1966846118756926,13.780543807387135,12.843023053241067,3.6026019867190033,16.269733610712223,10.560951349820956,2.656307466101981,13.807138034998129,9.953040234229427,-21.737271068804844,-19.380095459814903,-20.603535145594442,-20.302195037787328,0.0
0.7822576752033288,14.54574127085091,11.513133683079449,4.883288116421095,13.882865899528861,11.84181217105388,1.864335196270847,16.22179543639241,9.78403566381126,-15.193447232774659,-20.23457599277443,-17.996907374481633,-19.932094121250955,1.0
2.8473735010867562,16.046312244827348,11.000924949396211,3.862562715905706,15.070100400491787,11.960868950709969,1.8296771209068057,14.689169397554288,11.888418502015739,-18.92924685020049,-16.714210154967414,-19.087069499439654,-21.037626200117206,1.0
2.7557602315468124,16.25094052060042,12.274701789502403,2.171119366351095,14.53141726008166,9.087781401442875,3.39263266225082,14.795244347499015,12.975951422870729,-19.260180769713134,-21.844617194132972,-20.39709239400924,-17.48761184671706,1.0
0.7815263406545623,13.164804807296928,10.27490620194327,3.0186061939392426,15.646631693898343,7.023703779016483,1.4203198449946344,16.32940908433068,10.9977790869916,-20.967663263560357,-20.98044298991556,-18.89855099453304,-21.04224968846192,0.0
1.6718625778492224,16.3506156882662,12.204578986333058,1.6392565413044284,15.362755015825881,11.564663930741235,4.610197577536101,17.797550490729886,12.36649279883469,-19.135338799984286,-21.74574721007063,-17.032447762915897,-18.932233124780996,0.0
4.625721406882851,14.278230463492045,10.803947499328396,2.7109258096448934,15.70884660032622,11.68169576988385,0.5468198125253081,15.954794842890115,10.728594307885881,-21.2522369484269,-21.355865503189936,-18.00058573429815,-18.602114324388264,0.0
0.08883251178977192,17.96744416425715,11.853487937173988,1.4266980427934879,16.510390410586027,11.961486146233128,1.6134112866157229,14.395053452233052,11.100562653602866,-19.071245470243337,-18.773072409952345,-18.960672028892642,-20.075017428142008,0.0
3.2166113897776567,15.887784753302048,12.424204595323848,0.97339438967881,15.258681451008432,11.733551615451606,5.293020828902337,17.948885199751388,9.790057088903142,-16.987533841264284,-14.981395177452978,-20.928829443292877,-16.19370045936574,1.0
3.8713362758204375,14.757809572872752,11.99375145209417,1.6804323013667974,13.486894804031191,12.272188364111166,4.0346267960353,16.422198020908183,11.401224373209757,-19.51623649263661,-19.913913647010435,-18.501596580674676,-20.337378291737416,0.0
2.333390087078649,16.065433804772187,16.321032919318416,4.29007797129463,16.971589770354782,13.815454606601794,3.5013305515914706,16.59590767340365,13.706187159239583,-21.282427531339412,-19.435013228587525,-19.920744836362278,-20.147903374798744,0.0
-0.6105123340512919,17.16614933807854,10.482097870553607,4.303783212836753,13.632988051858419,13.013809996953874,3.1179718627736013,12.581707051644472,13.174681350857988,-20.556715118793925,-18.907711073068366,-17.71338716763503,-22.535629282993792,1.0
3.0199187240985506,12.919460607149983,10.782061271937657,1.67512563330966,17.559429895478846,10.882897741835427,3.349871574353914,18.91131244447076,12.046153048407255,-19.214632312434844,-19.377974524867582,-19.21930536185742,-21.13374804950992,0.0
4.069113133031456,14.6449859443283,9.705943628738096,4.930973417371167,13.993841078258853,12.238301849947227,-0.247407200615553,17.05566357833537,10.083206473772538,-21.283720904936203,-17.91325452199694,-19.318343554383457,-18.76760016318202,0.0
1.8048331213083384,15.437408832010783,8.908759886580707,1.7921387217369389,17.472240454829073,10.350370959035464,2.7885128487433075,14.79808942746203,10.01584359531733,-17.62325091652977,-15.290450482170007,-21.84834408508027,-18.28083689034054,1.0
1.9713542747736943,15.218719991069593,11.786970582973554,4.149983026616354,17.864391518975413,10.031547794965528,2.5897423203813696,15.814249384304281,8.71784545231652,-19.220788965020592,-20.218937815911566,-22.29008199859755,-22.609007443906705,1.0
3.4723789973193013,15.37981679202209,8.958749972358035,2.947947233131154,14.94516356703125,12.780737043383422,3.831240895008416,16.473151463975697,9.43798866730307,-19.505105898810555,-19.396482531007354,-21.000211924753,-24.49834419540395,1.0
2.840857270789767,15.653318030770976,9.617483861433797,3.8690493936080963,16.505738094850173,14.265536187071548,2.227710414619371,16.5761647896096,12.170739494010535,-17.220770698201527,-20.227973026693288,-19.750889169985335,-21.212033535592443,1.0
2.518833603682509,15.1631885043945,11.89530875863738,5.549040659327417,14.43717812499948,12.459961232749443,4.054703411180672,16.62128908174181,10.916904025865442,-20.234656488412732,-18.760500690129543,-17.15219267623582,-17.195038956903296,1.0
2.4841484318310614,16.45099433404859,11.746524852009228,4.300560809926676,15.04386871206769,11.484393617727338,4.110650128467093,14.677150938231028,12.852009796647568,-19.055658499201893,-18.918228830162658,-20.670660521807818,-20.315549562377218,0.0
4.782239193970785,15.275579515482615,10.991826558912914,2.454160819310783,16.21315239011269,10.823918068666945,1.3540026965539664,16.412536171828524,11.875832428381704,-19.881144611463057,-20.712261437250746,-17.50460140051442,-22.78630163686809,1.0
1.6613473902001759,12.722244595216802,11.519245678360328,1.668329164148628,11.655789954055622,8.997515730303789,3.7542953560776287,16.030559666352378,14.260922138366462,-21.36658950931557,-19.130658467635293,-19.117419043421076,-20.289146974339303,0.0
1.843845398038256,11.948638472077832,10.628439138765907,3.7250434686176694,14.9708256451529,12.565182667168209,0.7741856067324862,17.039564318304805,9.743435650474463,-16.19817775688819,-19.746667564744126,-16.78823858975142,-19.957291325216307,1.0
5.49750414928295,15.700812570999604,12.975854360712907,-0.07202487240562716,13.146358379535307,10.544126827499499,2.094115749819565,13.79699325900275,13.622011559651153,-20.21828377227859,-19.455308421101236,-18.763862936495986,-19.786826383295594,0.0
2.123180404615493,18.472044623378657,11.103037796538517,0.6040923556460429,18.617187478304004,9.220319518255495,-0.05549724009452994,17.700800785668207,12.858104779967924,-18.78301819705384,-18.212081931016712,-16.812461130243598,-21.75332377235353,1.0
3.51221402499914,14.220734808345489,8.185592547357436,3.6790918805185377,14.805611141558401,12.520841708543209,3.434208548564894,15.97962692070161,13.997063561438091,-19.356504468772613,-18.349408884468616,-20.265230540581502,-20.083195815068184,0.0
0.7161292205972005,15.915490301621515,11.843115263922844,2.380453877112776,13.614375961018215,10.825975650140895,2.481916454288944,14.514391610161967,9.96891991473731,-18.097197839915975,-17.760929064818207,-21.2283583729879,-22.858454743701845,1.0
1.9373575391443794,15.315564310484712,13.795215835347229,0.9708645600122732,17.48363934975082,13.979408077815508,1.8803682636194652,15.223483118123408,9.88831383867103,-17.35256922401461,-20.503408787985403,-18.849454346925313,-22.001307916542405,1.0
3.0643550428223234,15.867739059094527,11.834879602473702,1.9626720862140343,14.325400704881424,11.849539149344594,4.075182136474983,14.978967338850055,9.681582703280712,-19.460385583306007,-17.297758001587045,-16.593132935888,-21.029220859594943,1.0
3.0804791556279465,15.375725844979387,11.053859066547673,3.8689230873566967,17.39590042445204,10.310525267270982,1.6343153588854107,18.57337558891001,12.250542465546031,-22.14420444087772,-17.38758486641083,-19.94712475709475,-19.932368114375848,0.0
2.598448457999463,17.21742105303215,9.496842376193715,2.21288097979679,16.07193621656673,11.770987660772853,1.8614597912250264,13.880387125181718,11.57605042780645,-21.632831421226058,-18.561666130479004,-18.915730509995473,-18.397121189723837,1.0
3.5085865753881063,16.23307994477167,13.51921537600491,2.8654797197671296,13.73300883880326,12.228547623014725,3.6921254467099764,14.896100286107606,11.629252989807469,-20.03966216160566,-19.588333449231886,-18.79668945907333,-16.615392970725804,1.0
2.827571140742015,13.128417334096405,11.86227945482324,3.3354763743206086,14.638562863445824,12.741939335121673,2.2519248139498105,13.393973765109553,11.797696907240315,-20.097279304655608,-19.947932315593455,-17.587997964463156,-20.07581862145051,0.0
3.334204453522043,15.958409790434358,13.258560713116493,1.6640573708971975,17.713470647907858,10.772234625829274,1.0847864090614074,15.586097674552876,13.564465247118788,-18.56529799276086,-19.41583943357102,-17.049747950139377,-23.098121317147235,1.0
1.3240737124330968,13.60111908380172,11.524521735058132,3.845016732031885,15.46447265725671,13.18310542972413,1.9103706226750041,15.391357093336923,12.423313518470568,-19.19605194341468,-18.057649567390374,-20.5858782198932,-20.41639364315054,0.0
0.7586328141214378,15.737108330040634,12.736485464677623,0.6275520677552513,14.742406904390498,12.15011227488873,-0.116631457905775,14.696227850189507,10.424003314821222,-16.91613311458566,-20.24003293043995,-20.977194969413056,-19.603123817271566,0.0
5.5484176940327625,15.573038450722864,10.099223284384065,2.9661640692019624,16.716820828985846,13.761837557202849,3.261315929518098,16.083878469500227,14.238747914587812,-20.77529639146119,-17.802323342078683,-20.453562366793967,-21.689084459463505,1.0
2.1160936871506193,16.16697148474823,12.960511470568145,2.8670270301987792,13.523551668990681,11.124321673847728,2.6612954098266797,17.94842602069241,10.80620625416114,-19.912399576737386,-18.98298435807319,-20.654145535878293,-20.499944856498786,0.0
2.7450597588435315,14.20103966258633,13.203866783673037,5.590819891063825,13.82251445289328,12.40047438644663,0.12718690710186564,20.889648762634767,11.443111037151997,-17.18028465708771,-15.756628513877455,-20.959260592604693,-20.694580077739683,1.0
-0.9212467729744347,15.759150183867906,10.934222802722125,4.369461167752792,13.782638354255338,12.102572082911104,2.5089485820820223,16.818645896128366,9.000572130526495,-21.947616971487175,-19.24760446514978,-20.164601131862856,-22.72089249287849,1.0
2.234564894068715,15.703085996801772,12.757053593665242,-0.47039085671291847,15.039288368293915,8.755191923021753,1.8256332904151906,14.880700334485581,12.634307731997243,-18.04920596670828,-19.60673965294818,-22.090128583741805,-21.16552854152632,1.0
4.988685154005818,15.87487652591211,12.286296383754811,6.14997968267452,15.367983270572104,14.004193812091687,2.338718531103346,14.963953970745967,10.616503785466207,-18.86645357520844,-19.847708685986518,-21.72354533477986,-19.499389525791326,0.0
3.075609158537951,14.238907041839871,12.770910567157866,5.279498786755643,17.22775906066352,12.656484879733682,3.022494315323278,18.06194191595164,11.5535459617721,-24.09024572760824,-18.687143413402996,-17.36726537118423,-20.594546032644118,1.0
2.015600744991117,14.446877496253006,10.066510315406443,2.516996693900287,15.773944995445344,10.317156928621323,3.285307846910268,16.52141920711685,9.33645619220328,-17.898740034812185,-22.805947735115787,-20.96265526062834,-21.597248057547127,1.0
2.873626081683719,15.063719911715404,10.161500616541261,3.1231772943199805,16.82472137727223,11.937987228321226,5.155550579976117,13.716906126521984,10.1848577521504,-18.237676517626184,-18.792482889961136,-18.56339164064414,-18.284201518586382,0.0
2.9375400193472547,15.340241972969956,10.50668917386389,3.3134309154653026,14.977122685446508,10.684442758305849,5.3517375440975545,16.235886013935104,14.00362275447533,-20.476577937638588,-19.570320507714438,-19.184560760356188,-20.541489354942396,0.0
2.802528446348181,17.292657672696638,11.488079828722148,3.975025025936017,15.452639279606764,12.418878775054772,3.084414204922233,13.173826462556136,12.682498453254002,-19.436923079899817,-18.76992604308187,-17.471620070406605,-19.859465084027565,0.0
4.420835571501456,15.357468964577738,11.911905614077474,1.3772026640701154,16.24605004133761,13.93582567452118,2.0263964917559285,13.83685992846079,15.582317061375818,-17.12522330212873,-20.87905721131991,-19.80643415515753,-17.330992964647294,1.0
0.9872458797157893,15.303354437430102,7.691988065895419,-0.4456819221928092,16.25918829284154,13.238684366910014,1.6422511041795589,17.742269496637476,11.976183755097436,-18.3306370682546,-19.891313416489876,-17.298751679813417,-20.623497864404744,1.0
4.078340941373822,14.08073448759158,12.70259902065604,2.1466489619592304,14.810504212585139,10.872986772435409,3.4838102439367415,15.426734268692499,14.349568390376156,-20.84837684159108,-17.566852642368552,-20.86419276751678,-20.322193969547392,0.0
1.5322933236561869,16.10537534195984,11.385467949943612,1.377931329635987,16.054246894616956,12.536255289119136,5.080517010280426,16.04880648894525,10.829149185962256,-20.965968917528915,-20.062599780693617,-19.451078203589798,-20.41451671450692,0.0
1.7061644730418024,14.879004614472358,11.391970759698118,3.26607530810478,16.438406812944194,12.617032560211603,5.100468370108278,13.473530021028203,11.844167839398967,-18.486566223145083,-18.281473073934908,-18.78399254536286,-21.419467967368966,1.0
2.9519683843559785,15.268173381750005,12.06878264867504,2.530162926782119,15.280638224529863,9.938606628910259,3.8763932994768866,15.07474336917285,13.29146648996911,-18.205747936999284,-23.067480801420572,-17.697081481017396,-15.991844255915721,1.0
3.292307480017711,12.978270381197785,11.29126284744073,1.3146678778836938,17.764027586812922,10.928100461250574,4.617054050761437,16.59418333244861,13.669270694142623,-22.507621704110004,-19.077631460935425,-20.92990198979055,-20.48982535480284,0.0
1.0955728487055967,14.41720292794108,13.171872968821143,0.29454077367293285,17.103909503129568,12.725973467807457,4.727949844064178,12.349763182172106,12.715110327155475,-22.30184346638669,-16.69356564041091,-20.59491874148138,-21.568809775426455,1.0
5.19671373073332,16.893697975782878,11.349665608125441,2.442957959728942,13.16795879553267,11.484217140235723,3.970519373540192,16.957305838416662,12.994128422804073,-17.720666796806984,-20.94098736337334,-18.664906884747914,-15.97181262634629,1.0
0.5365704628386125,17.214391696507676,14.493557159290146,1.7266323876869254,15.091046748791548,12.545322363491872,0.6049889182159931,16.743534898082856,11.709291398438666,-19.437717398381462,-20.184675033246968,-22.609019791149386,-16.900654927483117,1.0
2.1471094417827286,17.5058390675666,9.956997236784844,1.7921500879414904,17.8425955879372,12.21930735151902,3.4423287575289674,17.122080463442824,13.679513026899288,-20.53230854811041,-21.869648688426174,-21.93925426755873,-19.924336591089332,0.0
2.398416207298009,15.538620890082308,13.344623877405347,4.108426759199012,15.709577366099623,11.956486930278688,4.4271785298349045,12.404903829579972,11.774653227695499,-18.80323360756498,-21.084036117090612,-17.77597573735922,-20.598224535442164,0.0
3.1595570326936033,17.430830095290624,13.643974500637917,2.1249333246904336,17.373538201057034,9.787666215373083,4.474565852641467,17.06962996387283,10.079782407077797,-21.013692566655152,-19.557178778010442,-20.69374759376161,-20.39944700732068,0.0
1.4993015199351554,17.942662965216122,10.179758772985096,2.8875026158810755,15.015344650921726,10.36114762295046,1.427659796542708,12.127723134787548,11.15417806579609,-18.358110051907072,-18.11951773134656,-17.752289033383704,-20.85689289677758,1.0
4.444592849413821,15.207645512945207,12.898633304285644,5.58993938334467,14.354575071351203,12.178137176558957,0.5478019154544316,15.930546839859915,12.66439828380932,-19.167274684921377,-16.428533502006548,-20.725603601774242,-22.83424259901521,1.0
0.041667040618608375,16.638650077039355,11.718512507490995,3.6432780191557153,13.837466476439603,11.485067464503206,0.7226604379994692,12.712633016867901,10.986601322847225,-18.95335945997394,-16.553909681794426,-20.882765273962743,-21.54767258458067,1.0
3.3795085516243777,15.945749896425067,12.63274714405956,2.9664539039307503,15.474080889459314,11.309910951299141,0.5094389367074448,17.207084936946185,11.80966141824211,-21.559118746680046,-21.072628611151256,-19.793832533339973,-19.797693410902067,0.0
4.175259724459642,14.602020475034827,8.641271302581796,4.506852658818388,14.44017243332814,10.819098735122918,3.625742543840461,16.315531607877066,12.30251507853814,-21.34563871522637,-23.431942656189666,-20.091599245501012,-21.918253397408687,0.0
2.837145158867406,15.054079827782191,14.346115340203585,4.1452348297192625,15.204641291495774,12.582524949314056,1.1720596630666178,16.10160354861733,13.521449328828949,-19.928810304222623,-18.84961254869317,-17.438631115109363,-22.081795481459544,1.0
2.6528570286121895,14.487521943605678,11.89003958099629,2.121124259957625,14.915922478772002,10.800268303491794,3.1966846118756926,13.780543807387135,12.843023053241067,-17.025598520903248,-18.73972888020522,-18.245905929611105,-22.554165086015093,1.0
3.6026019867190033,16.269733610712223,10.560951349820956,2.656307466101981,13.807138034998129,9.953040234229427,0.7822576752033288,14.54574127085091,11.513133683079449,-19.984896031632168,-19.567623044836978,-22.89222017923391,-22.114288288038377,0.0
4.883288116421095,13.882865899528861,11.84181217105388,1.864335196270847,16.22179543639241,9.78403566381126,2.8473735010867562,16.046312244827348,11.000924949396211,-19.743992653711864,-18.620288724201895,-20.591435943568516,-20.888002093335086,0.0
3.862562715905706,15.070100400491787,11.960868950709969,1.8296771209068057,14.689169397554288,11.888418502015739,2.7557602315468124,16.25094052060042,12.274701789502403,-17.519321509848726,-20.984753397112193,-19.44502106539208,-20.154120183274667,0.0
2.171119366351095,14.53141726008166,9.087781401442875,3.39263266225082,14.795244347499015,12.975951422870729,0.7815263406545623,13.164804807296928,10.27490620194327,-17.994514644011563,-18.45843164226,-18.107643212026538,-17.657828692749437,0.0
3.0186061939392426,15.646631693898343,7.023703779016483,1.4203198449946344,16.32940908433068,10.9977790869916,1.6718625778492224,16.3506156882662,12.204578986333058,-18.86439657814679,-18.69898668108442,-19.779048856249446,-20.789557835120792,0.0
1.6392565413044284,15.362755015825881,11.564663930741235,4.610197577536101,17.797550490729886,12.36649279883469,4.625721406882851,14.278230463492045,10.803947499328396,-21.35226109878794,-22.471018708012725,-21.431082713242755,-20.96447610095204,0.0
2.7109258096448934,15.70884660032622,11.68169576988385,0.5468198125253081,15.954794842890115,10.728594307885881,0.08883251178977192,17.96744416425715,11.853487937173988,-18.484528628031658,-19.379972536939064,-20.986125409167226,-21.286945584670352,0.0
1.4266980427934879,16.510390410586027,11.961486146233128,1.6134112866157229,14.395053452233052,11.100562653602866,3.2166113897776567,15.887784753302048,12.424204595323848,-18.250801554137887,-19.324749481936443,-18.70337396535786,-17.007497277731183,0.0
0.97339438967881,15.258681451008432,11.733551615451606,5.293020828902337,17.948885199751388,9.790057088903142,3.8713362758204375,14.757809572872752,11.99375145209417,-19.838871455115108,-18.928366028536217,-19.146659383898044,-20.936375897005544,0.0
1.6804323013667974,13.486894804031191,12.272188364111166,4.0346267960353,16.422198020908183,11.401224373209757,2.333390087078649,16.065433804772187,16.321032919318416,-19.44339119770915,-20.73766569677264,-20.34072156555945,-20.974594010543825,0.0
4.29007797129463,16.971589770354782,13.815454606601794,3.5013305515914706,16.59590767340365,13.706187159239583,-0.6105123340512919,17.16614933807854,10.482097870553607,-19.413764541330995,-19.39347983194127,-22.363778391028184,-22.560249880632345,1.0
4.303783212836753,13.632988051858419,13.013809996953874,3.1179718627736013,12.581707051644472,13.174681350857988,3.0199187240985506,12.919460607149983,10.782061271937657,-20.959055696296712,-21.20028169797997,-19.405885743502733,-17.35321949316846,1.0
1.67512563330966,17.559429895478846,10.882897741835427,3.349871574353914,18.91131244447076,12.046153048407255,4.069113133031456,14.6449859443283,9.705943628738096,-18.168709276245014,-20.348639391897553,-17.13751898126008,-20.570162937431558,1.0
4.930973417371167,13.993841078258853,12.238301849947227,-0.247407200615553,17.05566357833537,10.083206473772538,1.8048331213083384,15.437408832010783,8.908759886580707,-20.709926148626568,-18.897604254675937,-20.008183528764686,-19.79643381499222,0.0
1.7921387217369389,17.472240454829073,10.350370959035464,2.7885128487433075,14.79808942746203,10.01584359531733,1.9713542747736943,15.218719991069593,11.786970582973554,-18.209120339219037,-19.531431587380066,-21.01926805348358,-21.787766176027745,1.0
4.149983026616354,17.864391518975413,10.031547794965528,2.5897423203813696,15.814249384304281,8.71784545231652,3.4723789973193013,15.37981679202209,8.958749972358035,-19.226703022903354,-21.129074648745004,-20.276608413131598,-22.52165855787949,1.0
2.947947233131154,14.94516356703125,12.780737043383422,3.831240895008416,16.473151463975697,9.43798866730307,2.840857270789767,15.653318030770976,9.617483861433797,-18.866654894612964,-20.291852422600805,-17.531921739873315,-20.395294308177064,0.0
3.8690493936080963,16.505738094850173,14.265536187071548,2.227710414619371,16.5761647896096,12.170739494010535,2.518833603682509,15.1631885043945,11.89530875863738,-19.540116846197634,-19.54709471358752,-20.921028135585367,-19.0076872107477,0.0
5.549040659327417,14.43717812499948,12.459961232749443,4.054703411180672,16.62128908174181,10.916904025865442,2.4841484318310614,16.45099433404859,11.746524852009228,-16.78682633852239,-19.17090894009435,-22.03848322145321,-19.724955047259087,0.0
4.300560809926676,15.04386871206769,11.484393617727338,4.110650128467093,14.677150938231028,12.852009796647568,4.782239193970785,15.275579515482615,10.991826558912914,-21.137383706218,-19.98196565559301,-18.371863149094256,-17.25817381396822,1.0
2.454160819310783,16.21315239011269,10.823918068666945,1.3540026965539664,16.412536171828524,11.875832428381704,1.6613473902001759,12.722244595216802,11.519245678360328,-21.59007837892643,-19.93712970981818,-17.578016184413034,-21.360319670596013,1.0
1.668329164148628,11.655789954055622,8.997515730303789,3.7542953560776287,16.030559666352378,14.260922138366462,1.843845398038256,11.948638472077832,10.628439138765907,-17.52973060671046,-19.742643933750244,-17.338430125648127,-22.84752925036441,1.0
3.7250434686176694,14.9708256451529,12.565182667168209,0.7741856067324862,17.039564318304805,9.743435650474463,5.49750414928295,15.700812570999604,12.975854360712907,-20.093236261794015,-15.77621104519373,-22.88345018571879,-22.610288708861958,1.0
-0.07202487240562716,13.146358379535307,10.544126827499499,2.094115749819565,13.79699325900275,13.622011559651153,2.123180404615493,18.472044623378657,11.103037796538517,-16.87080035059843,-14.387403456619579,-20.09255224388249,-20.32929335800959,1.0
0.6040923556460429,18.617187478304004,9.220319518255495,-0.05549724009452994,17.700800785668207,12.858104779967924,3.51221402499914,14.220734808345489,8.185592547357436,-21.989837708876983,-20.622354551996658,-20.16047767593139,-21.933546459844028,0.0
3.6790918805185377,14.805611141558401,12.520841708543209,3.434208548564894,15.97962692070161,13.997063561438091,0.7161292205972005,15.915490301621515,11.843115263922844,-16.62369108630433,-14.929612187317817,-20.3591571444906,-18.31671532550726,1.0
2.380453877112776,13.614375961018215,10.825975650140895,2.481916454288944,14.514391610161967,9.96891991473731,1.9373575391443794,15.315564310484712,13.795215835347229,-21.637853612244715,-19.29440461130165,-23.74265895371088,-19.954579453743527,1.0
0.9708645600122732,17.48363934975082,13.979408077815508,1.8803682636194652,15.223483118123408,9.88831383867103,3.0643550428223234,15.867739059094527,11.834879602473702,-20.476023310290376,-19.988988812516833,-21.932769907080846,-18.35787045115784,1.0
1.9626720862140343,14.325400704881424,11.849539149344594,4.075182136474983,14.978967338850055,9.681582703280712,3.0804791556279465,15.375725844979387,11.053859066547673,-18.510131363152578,-20.947610049043,-20.154515117862875,-19.040099884581906,0.0
3.8689230873566967,17.39590042445204,10.310525267270982,1.6343153588854107,18.57337558891001,12.250542465546031,2.598448457999463,17.21742105303215,9.496842376193715,-19.751107788832872,-15.368090116267375,-18.517225759186214,-20.784987728094567,1.0
2.21288097979679,16.07193621656673,11.770987660772853,1.8614597912250264,13.880387125181718,11.57605042780645,3.5085865753881063,16.23307994477167,13.51921537600491,-21.15112185372452,-17.340096013310628,-17.752875758399313,-18.826721663603852,0.0
2.8654797197671296,13.73300883880326,12.228547623014725,3.6921254467099764,14.896100286107606,11.629252989807469,2.827571140742015,13.128417334096405,11.86227945482324,-21.55237679527552,-22.30477697348246,-21.074760185609293,-15.37973174664258,1.0
3.3354763743206086,14.638562863445824,12.741939335121673,2.2519248139498105,13.393973765109553,11.797696907240315,3.334204453522043,15.958409790434358,13.258560713116493,-21.63605645636712,-21.60966004925569,-20.96436296052281,-21.341935685055113,0.0
1.6640573708971975,17.713470647907858,10.772234625829274,1.0847864090614074,15.586097674552876,13.564465247118788,1.3240737124330968,13.60111908380172,11.524521735058132,-19.380095459814903,-20.603535145594442,-20.302195037787328,-15.61647139026825,1.0
3.845016732031885,15.46447265725671,13.18310542972413,1.9103706226750041,15.391357093336923,12.423313518470568,0.7586328141214378,15.737108330040634,12.736485464677623,-20.23457599277443,-17.996907374481633,-19.932094121250955,-18.73309772582919,0.0
0.6275520677552513,14.742406904390498,12.15011227488873,-0.116631457905775,14.696227850189507,10.424003314821222,5.5484176940327625,15.573038450722864,10.099223284384065,-16.714210154967414,-19.087069499439654,-21.037626200117206,-20.152503872563187,1.0
2.9661640692019624,16.716820828985846,13.761837557202849,3.261315929518098,16.083878469500227,14.238747914587812,3.1268606855413243,16.39189712170782,13.31731632201406,-21.844617194132972,-20.39709239400924,-17.48761184671706,-20.239024066752567,0.0
3.767802199409336,16.80283737386873,8.098357526955532,2.371824731819852,16.33213726090722,12.40127937161638,1.128443099305613,18.56621756167248,12.718541604942645,-20.98044298991556,-18.89855099453304,-21.04224968846192,-20.298920074114914,0.0
2.0604339794763713,18.061425977410813,9.937202218962282,2.0242247981945423,14.16922302707781,9.469661521119338,4.142276197159603,16.465520344844965,10.510663518277696,-21.74574721007063,-17.032447762915897,-18.932233124780996,-21.815929042480406,1.0
